1963 10 35851564000
1963 11 35955675000
1963 12 36059754000
1963 13 36267877000
1963 14 36476062000
1963 15 36684427000
1963 16 36893142000
1963 17 37102191000
1963 18 37311278000
1963 19 37520231000
1963 20 37729196000
1963 21 38042306000
1963 22 38459486000
1963 23 39188945000
1963 24 49505850000
1966 0 34809864000
1966 1 34914046000
1966 2 35018243000
1966 3 35122442000
1966 4 35330840000
1966 5 35435023000
1966 6 35539202000
1966 7 35643341000
1966 8 35747456000
1966 9 35851564000
1966 10 35955675000
1966 11 36059754000
1966 12 36163815000
1966 13 36371952000
1966 14 36580209000
1966 15 36788742000
1966 16 37102191000
1966 17 38042306000
1966 18 39084703000
1966 19 39501769000
1966 20 39606089000
1966 21 40231926000
1966 22 41169963000
1966 23 42315767000
1966 24 42732233000
1966 25 43252321000
1965 0 34914046000
1965 1 35122442000
1965 2 35330840000
1965 3 35643341000
1965 4 35955675000
1965 5 36059754000
1965 6 36267877000
1965 7 36476062000
1965 8 36788742000
1965 9 36893142000
1965 10 37311278000
1965 11 37937965000
1965 12 48046500000
1967 0 34914046000
1967 1 35018243000
1967 2 35330840000
1967 3 35435023000
1967 4 35643341000
1967 5 35851564000
1967 6 35955675000
1967 7 36163815000
1968 0 35643341000
1968 1 35747456000
1969 0 35122442000
1972 0 35747456000
1972 1 43876456000
1971 0 35330840000
1970 0 35330840000
1970 1 35435023000
1974 0 35435023000
1974 1 35539202000
1973 0 35539202000
1973 1 35643341000
1975 0 35539202000
1975 1 35747456000
1975 2 35955675000
1976 0 35747456000
1978 0 36580209000
1978 1 37311278000
1977 0 35851564000
1977 1 35955675000
1977 2 36163815000
1977 3 36267877000
1979 0 35955675000
1980 0 36371952000
1980 1 36580209000
1980 2 36788742000
1980 3 36893142000
1981 0 44188584000
1983 0 36371952000
1983 1 36476062000
1983 2 45228768000
1982 0 36371952000
1984 0 36371952000
1984 1 36476062000
1984 2 36580209000
1984 3 36684427000
1984 4 36788742000
1984 5 36893142000
1984 6 36997625000
1984 7 37102191000
1984 8 37311278000
1984 9 37520231000
1984 10 37729196000
1984 11 37937965000
1984 12 38146636000
1985 0 36580209000
1985 1 36788742000
1985 2 36997625000
1985 3 37311278000
1987 0 36580209000
1987 1 36684427000
1987 2 38667933000
1987 3 38772118000
1986 0 36580209000
1988 0 36684427000
1990 0 36788742000
1990 1 36893142000
1990 2 36997625000
1990 3 37102191000
1990 4 37311278000
1990 5 37415750000
1990 6 37520231000
1990 7 37624725000
1990 8 37729196000
1989 0 36893142000
1989 1 36997625000
1989 2 37311278000
1989 3 37415750000
1989 4 37624725000
1989 5 37729196000
1989 6 37833593000
1989 7 37937965000
1989 8 38042306000
1991 0 36893142000
1991 1 46062229000
1992 0 37102191000
1992 1 37311278000
1992 2 37520231000
1992 3 37624725000
1992 4 37729196000
1992 5 37937965000
1992 6 38146636000
1992 7 38355232000
1992 8 38563716000
1992 9 38772118000
1992 10 38980494000
1992 11 39188945000
1992 12 39397480000
1992 13 39606089000
1992 14 39814734000
1992 15 40023329000
1992 16 40231926000
1992 17 40440443000
1992 18 40648925000
1992 19 40961574000
1992 20 41169963000
1993 0 37415750000
1993 1 37520231000
1993 2 37624725000
1993 3 37729196000
1993 4 37833593000
1993 5 37937965000
1993 6 38146636000
1993 7 38459486000
1993 8 39397480000
1993 9 48672090000
1995 0 37520231000
1995 1 37729196000
1995 2 37833593000
1995 3 37937965000
1994 0 37520231000
1994 1 37624725000
1994 2 37729196000
1996 0 37624725000
1997 0 37833593000
1997 1 37937965000
1997 2 38042306000
1997 3 38667933000
1997 4 49818444000
1998 0 37937965000
1998 1 38042306000
1998 2 38146636000
1998 3 38250965000
1998 4 38355232000
1998 5 38459486000
1998 6 38563716000
1998 7 38667933000
1998 8 38772118000
1998 9 38876287000
1998 10 38980494000
1998 11 39084703000
1998 12 39188945000
1998 13 39397480000
1998 14 39606089000
1998 15 39814734000
1998 16 40231926000
1998 17 40440443000
1999 0 38042306000
1999 1 38146636000
2000 0 38250965000
2000 1 38459486000
2000 2 38667933000
2000 3 38876287000
2000 4 39397480000
2000 5 39606089000
2000 6 40961574000
2000 7 43668356000
2001 0 38250965000
2001 1 38355232000
2002 0 48046500000
2004 0 38459486000
2003 0 38355232000
2003 1 38459486000
2006 0 38772118000
2006 1 38980494000
2006 2 39084703000
2006 3 39293213000
2006 4 39397480000
2006 5 39501769000
2006 6 39710424000
2006 7 39919027000
2006 8 40231926000
2006 9 40544695000
2006 10 40961574000
2006 11 41169963000
2006 12 41378339000
2006 13 41586653000
2006 14 41899134000
2006 15 42211584000
2006 16 42524025000
2006 17 42836291000
2006 18 43252321000
2006 19 43668356000
2006 20 44084545000
2006 21 44604603000
2006 22 45228768000
2006 23 45749406000
2006 24 46688898000
2006 25 51172787000
2005 0 38876287000
2008 0 38876287000
2008 1 38980494000
2008 2 39084703000
2008 3 39188945000
2008 4 39293213000
2008 5 39397480000
2008 6 39501769000
2008 7 39606089000
2007 0 38980494000
2007 1 39293213000
2007 2 39397480000
2009 0 39188945000
2009 1 39293213000
2009 2 39397480000
2009 3 39501769000
2009 4 39606089000
2009 5 39710424000
2009 6 39814734000
2009 7 39919027000
2009 8 40023329000
2010 0 39293213000
2010 1 39397480000
2010 2 39501769000
2010 3 39606089000
2010 4 39814734000
2010 5 40023329000
2010 6 40231926000
2010 7 40440443000
2010 8 40753159000
2010 9 41065781000
2010 10 41378339000
2010 11 41794976000
2010 12 42107419000
2010 13 42524025000
2010 14 42836291000
2010 15 43356288000
2010 16 43876456000
2010 17 44292594000
2010 18 44812586000
2010 19 45332857000
2010 20 45541096000
2010 21 45749406000
2010 22 46166593000
2010 23 46688898000
2010 24 47419927000
2010 25 49922653000
2010 26 50756083000
2011 0 39501769000
2011 1 39814734000
2011 2 40231926000
2011 3 40336170000
2011 4 40544695000
2014 0 39919027000
2014 1 41794976000
2013 0 39606089000
2013 1 39710424000
2013 2 39814734000
2013 3 39919027000
2013 4 40231926000
2013 5 40440443000
2013 6 40648925000
2013 7 40961574000
2013 8 41065781000
2013 9 41378339000
2013 10 41690817000
2013 11 42003274000
2013 12 42315767000
2013 13 42836291000
2013 14 43252321000
2013 15 43772397000
2013 16 44292594000
2013 17 44812586000
2013 18 45436955000
2013 19 50339362000
2012 0 39710424000
2012 1 39919027000
2012 2 40231926000
2012 3 40336170000
2012 4 40544695000
2012 5 40648925000
2012 6 40961574000
2012 7 41169963000
2012 8 41378339000
2012 9 41690817000
2012 10 41899134000
2012 11 42211584000
2012 12 42524025000
2012 13 42628132000
2017 0 39710424000
2017 1 39814734000
2017 2 39919027000
2017 3 40023329000
2017 4 40231926000
2017 5 40336170000
2017 6 40544695000
2017 7 40753159000
2017 8 41065781000
2017 9 41378339000
2017 10 41690817000
2017 11 42003274000
2017 12 42524025000
2017 13 43044339000
2017 14 43668356000
2017 15 44500593000
2017 16 45124695000
2017 17 45436955000
2017 18 45541096000
2016 0 39814734000
2016 1 40231926000
2016 2 40544695000
2016 3 40961574000
2016 4 41274146000
2016 5 41586653000
2016 6 41794976000
2016 7 41899134000
2016 8 42211584000
2016 9 42524025000
2016 10 43044339000
2016 11 43460288000
2016 12 43876456000
2016 13 44188584000
2016 14 44500593000
2016 15 44916591000
2016 16 45332857000
2016 17 47210925000
2016 18 50443558000
2015 0 39710424000
2015 1 39814734000
2015 2 39919027000
2015 3 40023329000
2015 4 40231926000
2015 5 40336170000
2015 6 40440443000
2019 0 39814734000
2018 0 39814734000
2018 1 39919027000
2018 2 40023329000
2018 3 40231926000
2018 4 40440443000
2018 5 40648925000
2018 6 40961574000
2018 7 41065781000
2018 8 41169963000
2020 0 49505850000
2021 0 40023329000
2021 1 40231926000
2021 2 40544695000
2021 3 40961574000
2021 4 41065781000
2023 0 40440443000
2023 1 40753159000
2023 2 41274146000
2023 3 42836291000
2023 4 44708596000
2023 5 45541096000
2023 6 45957913000
2022 0 40544695000
2022 1 40648925000
2022 2 40961574000
2022 3 41169963000
2022 4 41482494000
2022 5 41794976000
2022 6 42315767000
2024 0 40440443000
2024 1 40648925000
2024 2 40753159000
2024 3 40961574000
2024 4 41169963000
2024 5 41274146000
2024 6 41482494000
2024 7 41690817000
2024 8 41899134000
2024 9 42107419000
2024 10 42315767000
2024 11 42524025000
2024 12 42836291000
2024 13 43252321000
2024 14 43772397000
2024 15 44500593000
2024 16 45853649000
2024 17 50651920000
2025 0 40544695000
2026 0 40648925000
2026 1 40753159000
2026 2 40961574000
2026 3 41169963000
2026 4 41274146000
2026 5 41482494000
2026 6 41586653000
2026 7 41794976000
2026 8 42107419000
2026 9 42211584000
2026 10 42524025000
2026 11 42836291000
2026 12 42940327000
2026 13 43252321000
2026 14 43460288000
2026 15 43772397000
2026 16 44084545000
2026 17 44292594000
2026 18 44708596000
2026 19 45124695000
2026 20 45749406000
2026 21 47524436000
2026 22 48255116000
2027 0 40753159000
2027 1 40961574000
2028 0 40753159000
2028 1 40961574000
2028 2 41169963000
2028 3 41274146000
2028 4 41378339000
2028 5 41482494000
2028 6 41586653000
2028 7 41690817000
2028 8 41794976000
2028 9 42003274000
2028 10 42211584000
2028 11 42524025000
2028 12 42628132000
2029 0 41065781000
2029 1 41169963000
2030 0 41378339000
2030 1 41482494000
2030 2 41586653000
2030 3 41794976000
2030 4 42003274000
2030 5 42211584000
2030 6 42524025000
2030 7 42732233000
2030 8 43044339000
2030 9 43252321000
2031 0 41586653000
2034 0 41794976000
2034 1 41899134000
2034 2 42003274000
2034 3 42107419000
2034 4 42315767000
2034 5 42524025000
2034 6 42732233000
2034 7 43044339000
2034 8 43356288000
2034 9 43668356000
2034 10 44084545000
2034 11 44500593000
2034 12 44708596000
2033 0 41794976000
2033 1 41899134000
2033 2 42107419000
2033 3 42211584000
2032 0 41899134000
2032 1 42211584000
2032 2 42524025000
2032 3 42836291000
2032 4 43044339000
2032 5 43356288000
2032 6 43772397000
2032 7 44084545000
2032 8 44292594000
2032 9 44812586000
2032 10 45332857000
2032 11 45749406000
2036 0 41899134000
2035 0 42003274000
2035 1 42211584000
2035 2 42315767000
2035 3 42524025000
2035 4 42836291000
2035 5 43252321000
2035 6 43564326000
2035 7 43772397000
2035 8 44084545000
2035 9 44292594000
2035 10 44812586000
2035 11 45228768000
2035 12 45541096000
2035 13 45749406000
2035 14 45957913000
2035 15 46479932000
2035 16 47210925000
2035 17 48255116000
2035 18 51589611000
2039 0 42107419000
2039 1 42211584000
2039 2 42315767000
2039 3 42524025000
2039 4 42732233000
2039 5 42940327000
2039 6 43252321000
2039 7 43564326000
2039 8 44292594000
2039 9 45124695000
2039 10 45749406000
2039 11 47524436000
2038 0 42107419000
2038 1 42211584000
2038 2 42524025000
2038 3 42732233000
2038 4 42940327000
2037 0 42315767000
2037 1 42628132000
2037 2 42836291000
2037 3 43044339000
2037 4 43252321000
2037 5 43564326000
2037 6 44084545000
2037 7 44604603000
2037 8 45124695000
2042 0 42211584000
2042 1 42315767000
2042 2 42524025000
2042 3 42628132000
2042 4 42732233000
2041 0 42211584000
2041 1 42315767000
2041 2 42524025000
2041 3 42628132000
2041 4 42836291000
2041 5 42940327000
2041 6 43252321000
2041 7 43460288000
2041 8 43772397000
2041 9 44292594000
2041 10 45436955000
2041 11 45853649000
2041 12 46062229000
2041 13 46479932000
2041 14 46897720000
2041 15 47002116000
2041 16 47315408000
2041 17 47733341000
2041 18 48255116000
2041 19 48984830000
2041 20 49089049000
2041 21 49505850000
2041 22 49922653000
2041 23 50443558000
2041 24 50964428000
2041 25 51485411000
2041 26 52527837000
2040 0 42211584000
2040 1 42315767000
2040 2 42524025000
2040 3 42732233000
2040 4 42940327000
2040 5 43044339000
2040 6 43252321000
2040 7 43460288000
2040 8 43668356000
2040 9 44084545000
2040 10 44500593000
2040 11 45332857000
2040 12 49818444000
2044 0 42315767000
2044 1 42524025000
2044 2 42628132000
2044 3 42732233000
2044 4 42836291000
2044 5 42940327000
2044 6 43252321000
2044 7 43460288000
2044 8 43668356000
2044 9 43876456000
2044 10 44084545000
2044 11 44292594000
2044 12 44708596000
2044 13 45124695000
2044 14 46897720000
2043 0 42315767000
2043 1 42524025000
2043 2 42732233000
2043 3 42836291000
2043 4 43044339000
2043 5 43564326000
2043 6 46062229000
2043 7 47942158000
2045 0 42524025000
2049 0 42628132000
2049 1 42732233000
2049 2 42836291000
2049 3 42940327000
2048 0 42628132000
2048 1 42732233000
2048 2 42836291000
2048 3 43044339000
2048 4 43252321000
2048 5 43356288000
2048 6 43564326000
2048 7 43668356000
2048 8 44084545000
2048 9 44500593000
2048 10 44916591000
2048 11 45228768000
2048 12 45436955000
2048 13 45541096000
2048 14 45853649000
2048 15 46062229000
2048 16 46479932000
2048 17 46793310000
2048 18 47524436000
2048 19 54089518000
2047 0 43252321000
2047 1 43668356000
2047 2 44188584000
2047 3 44916591000
2047 4 45749406000
2047 5 49818444000
2046 0 42836291000
2046 1 43252321000
2046 2 43772397000
2046 3 44188584000
2050 0 42836291000
2050 1 43044339000
2050 2 43252321000
2050 3 43564326000
2050 4 44084545000
2050 5 44812586000
2050 6 45332857000
2050 7 48672090000
2052 0 42836291000
2052 1 42940327000
2052 2 43044339000
2052 3 43252321000
2052 4 43460288000
2052 5 43564326000
2052 6 43772397000
2052 7 43876456000
2052 8 44084545000
2052 9 44292594000
2052 10 44604603000
2052 11 44916591000
2052 12 45228768000
2052 13 45749406000
2052 14 46062229000
2052 15 46479932000
2052 16 46688898000
2052 17 47002116000
2052 18 47210925000
2052 19 47524436000
2052 20 47837785000
2052 21 48255116000
2052 22 48359371000
2052 23 48672090000
2052 24 49089049000
2052 25 53673721000
2051 0 42940327000
2051 1 43044339000
2051 2 43252321000
2051 3 43460288000
2057 0 42940327000
2057 1 43252321000
2057 2 43668356000
2057 3 44084545000
2057 4 44708596000
2057 5 47733341000
2056 0 42940327000
2056 1 43252321000
2056 2 43460288000
2056 3 43668356000
2056 4 44084545000
2056 5 44292594000
2056 6 44708596000
2056 7 45124695000
2056 8 45332857000
2056 9 45749406000
2056 10 46062229000
2056 11 46479932000
2056 12 47524436000
2056 13 47837785000
2056 14 48255116000
2056 15 48359371000
2055 0 43044339000
2055 1 43252321000
2053 0 43044339000
2053 1 43356288000
2053 2 43668356000
2054 0 43252321000
2054 1 43564326000
2054 2 43772397000
2054 3 44084545000
2054 4 44292594000
2054 5 44708596000
2054 6 45124695000
2054 7 45541096000
2054 8 45749406000
2058 0 43044339000
2058 1 43252321000
2058 2 43356288000
2058 3 43460288000
2058 4 43564326000
2058 5 43668356000
2058 6 43876456000
2058 7 44084545000
2058 8 44292594000
2058 9 44708596000
2058 10 46166593000
2058 11 46479932000
2058 12 46793310000
2058 13 47315408000
2058 14 47733341000
2058 15 47942158000
2061 0 43460288000
2061 1 43564326000
2061 2 43668356000
2061 3 44084545000
2061 4 44292594000
2061 5 44708596000
2061 6 45124695000
2061 7 45436955000
2061 8 45749406000
2061 9 46166593000
2061 10 46479932000
2061 11 46793310000
2061 12 47002116000
2061 13 47315408000
2061 14 47733341000
2061 15 47942158000
2061 16 48255116000
2061 17 48463631000
2061 18 48880597000
2061 19 56170048000
2059 0 43460288000
2060 0 43460288000
2060 1 43564326000
2060 2 43772397000
2060 3 44084545000
2064 0 43668356000
2064 1 43772397000
2064 2 44084545000
2063 0 43564326000
2063 1 43668356000
2063 2 43772397000
2063 3 44084545000
2063 4 44292594000
2063 5 44604603000
2063 6 44812586000
2063 7 45124695000
2063 8 45436955000
2063 9 45749406000
2063 10 46062229000
2063 11 46479932000
2063 12 46793310000
2063 13 47210925000
2063 14 47524436000
2063 15 47733341000
2063 16 47942158000
2063 17 48046500000
2063 18 48255116000
2063 19 48463631000
2063 20 48672090000
2063 21 48880597000
2063 22 48984830000
2063 23 49297442000
2063 24 49505850000
2063 25 49714262000
2063 26 49922653000
2063 27 50443558000
2063 28 50756083000
2063 29 51068606000
2063 30 51589611000
2063 31 51798025000
2063 32 52214972000
2063 33 52527837000
2062 0 43876456000
2062 1 44292594000
2062 2 44604603000
2062 3 44812586000
2062 4 51068606000
2065 0 45853649000
2065 1 46166593000
2065 2 46270978000
2065 3 46479932000
2065 4 46584428000
2065 5 46793310000
2065 6 47210925000
2065 7 47837785000
2065 8 48463631000
2065 9 53569731000
2066 0 47524436000
2069 0 44500593000
2069 1 44812586000
2069 2 45124695000
2069 3 45436955000
2069 4 45749406000
2069 5 46166593000
2069 6 46479932000
2069 7 46688898000
2069 8 47002116000
2069 9 47210925000
2069 10 47524436000
2069 11 47733341000
2069 12 47942158000
